gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,5,Down,0.004704587075123324,0.05370826735451348,stage_only,early_wound_vs_normal_skin
REACTOME_HYALURONAN_DEGRADATION,15,Up,0.004823225438451557,0.054722767628851615,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,64,Up,0.004885197855362821,0.054983214540265224,stage_only,early_wound_vs_normal_skin
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,22,Up,0.004913862183318179,0.054983214540265224,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,8,Up,0.004935925135551558,0.054983214540265224,stage_only,early_wound_vs_normal_skin
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,138,Up,0.005092147756106931,0.05638173238388276,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,25,Up,0.005270362608512546,0.058005547751174,stage_only,early_wound_vs_normal_skin
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,126,Up,0.0053884321482818515,0.05895201362227406,stage_only,early_wound_vs_normal_skin
REACTOME_KERATINIZATION,144,Down,0.005522542988096609,0.05979237020822104,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_VEGF,105,Up,0.0055303062760596175,0.05979237020822104,stage_only,early_wound_vs_normal_skin
REACTOME_KERATAN_SULFATE_DEGRADATION,15,Up,0.005766664120453154,0.061983208499373665,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,37,Up,0.005931559813931517,0.06302663993518254,stage_only,early_wound_vs_normal_skin
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,23,Up,0.005936042980512445,0.06302663993518254,stage_only,early_wound_vs_normal_skin
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,86,Up,0.005966613356214233,0.06302663993518254,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Down,0.006022602769465407,0.06325453651587097,stage_only,early_wound_vs_normal_skin
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,14,Up,0.006286273222244878,0.06564869421867095,stage_only,early_wound_vs_normal_skin
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,21,Up,0.006403574918099071,0.06649587965800052,stage_only,early_wound_vs_normal_skin
REACTOME_MELANIN_BIOSYNTHESIS,5,Down,0.006453351401777478,0.06663629144082586,stage_only,early_wound_vs_normal_skin
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,300,Up,0.006562246548865861,0.06738217406042152,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_URETERIC_BUD,20,Up,0.006724040968123265,0.06865992944116978,stage_only,early_wound_vs_normal_skin
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,6,Up,0.006927488432132412,0.07034653999038327,stage_only,early_wound_vs_normal_skin
REACTOME_PYRIMIDINE_CATABOLISM,9,Up,0.007027928361901495,0.0709743534570052,stage_only,early_wound_vs_normal_skin
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,29,Up,0.007096550215398363,0.07127573385738903,stage_only,early_wound_vs_normal_skin
REACTOME_SEMAPHORIN_INTERACTIONS,63,Up,0.007512328772335449,0.07504163197582911,stage_only,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,9,Down,0.007641165410564417,0.07591601094387783,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_21_SIGNALING,9,Up,0.007779474975673551,0.07687459680262358,stage_only,early_wound_vs_normal_skin
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,13,Down,0.007924385746486764,0.07788781284514797,stage_only,early_wound_vs_normal_skin
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,31,Up,0.00809915235952524,0.07918213849365632,stage_only,early_wound_vs_normal_skin
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,140,Up,0.008255239282279813,0.08028111005730315,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Up,0.008693401136185186,0.08369841216580572,stage_only,early_wound_vs_normal_skin
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,23,Down,0.008697713124955871,0.08369841216580572,stage_only,early_wound_vs_normal_skin
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Down,0.00892522619503214,0.08544044659619308,stage_only,early_wound_vs_normal_skin
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,118,Up,0.009022076345037239,0.08592008457087277,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_36_PATHWAY,6,Down,0.009122845733530898,0.08643190957850408,stage_only,early_wound_vs_normal_skin
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,67,Up,0.00923061834050098,0.08691763281946041,stage_only,early_wound_vs_normal_skin
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,0.009291185905533753,0.08691763281946041,stage_only,early_wound_vs_normal_skin
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,Up,0.009315981319604844,0.08691763281946041,stage_only,early_wound_vs_normal_skin
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,116,Up,0.009418071191475622,0.08742633762592016,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,10,Up,0.009478278036180765,0.08754309060552887,stage_only,early_wound_vs_normal_skin
REACTOME_FCGR_ACTIVATION,67,Up,0.00978566452720606,0.08935400679353579,stage_only,early_wound_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Down,0.009796959337478959,0.08935400679353579,stage_only,early_wound_vs_normal_skin
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,58,Up,0.009820190082858667,0.08935400679353579,stage_only,early_wound_vs_normal_skin
REACTOME_G2_M_CHECKPOINTS,136,Up,0.009955498689513077,0.09013894872573909,stage_only,early_wound_vs_normal_skin
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,10,Up,0.010197659146198254,0.09187890936623722,stage_only,early_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,164,Up,0.010480595568987871,0.09396748612585223,stage_only,early_wound_vs_normal_skin
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,34,Down,0.010593926486589005,0.09452250913762424,stage_only,early_wound_vs_normal_skin
REACTOME_PECAM1_INTERACTIONS,12,Up,0.010725286416819819,0.09523225330490255,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Up,0.01087366985611183,0.09608560190160358,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.010945205716093259,0.09625496701521248,stage_only,early_wound_vs_normal_skin
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,Up,0.011042982041486708,0.09665238567739319,stage_only,early_wound_vs_normal_skin
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,11,Up,0.01117973447099287,0.0973021600346244,stage_only,early_wound_vs_normal_skin
REACTOME_TIGHT_JUNCTION_INTERACTIONS,24,Down,0.011223100069282031,0.0973021600346244,stage_only,early_wound_vs_normal_skin
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY,8,Down,0.011727526304874612,0.10084125822545573,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,32,Up,0.011779044749787075,0.10084125822545573,stage_only,early_wound_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Down,0.011804522670120377,0.10084125822545573,stage_only,early_wound_vs_normal_skin
REACTOME_MIRO_GTPASE_CYCLE,8,Down,0.01185076810484137,0.10084125822545573,stage_only,early_wound_vs_normal_skin
REACTOME_LINOLEIC_ACID_LA_METABOLISM,8,Up,0.011978528639753839,0.10145868958464313,stage_only,early_wound_vs_normal_skin
REACTOME_TGFBR3_EXPRESSION,23,Down,0.012185496874927428,0.10251642728442922,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_15_SIGNALING,14,Up,0.012269514460991547,0.10251642728442922,stage_only,early_wound_vs_normal_skin
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,42,Up,0.012270736671694465,0.10251642728442922,stage_only,early_wound_vs_normal_skin
REACTOME_DEADENYLATION_OF_MRNA,24,Down,0.01250013223548536,0.1039603757865253,stage_only,early_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Up,0.01261237766632363,0.10434103511971349,stage_only,early_wound_vs_normal_skin
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,44,Up,0.012723877149492116,0.10434103511971349,stage_only,early_wound_vs_normal_skin
REACTOME_INTERFERON_SIGNALING,263,Up,0.01277151159386928,0.10434103511971349,stage_only,early_wound_vs_normal_skin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,894,Up,0.01279034858158346,0.10434103511971349,stage_only,early_wound_vs_normal_skin
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,13,Up,0.012829746429301006,0.10434103511971349,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,8,Up,0.01303850697340818,0.10548450555882503,stage_only,early_wound_vs_normal_skin
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Down,0.013104245900590533,0.10548450555882503,stage_only,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,5,Up,0.013142520007057092,0.10548450555882503,stage_only,early_wound_vs_normal_skin
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,49,Down,0.013218075557009285,0.10562966466862202,stage_only,early_wound_vs_normal_skin
REACTOME_PROTEIN_REPAIR,6,Up,0.013946203707021052,0.11067146791307769,stage_only,early_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Up,0.013969412707200231,0.11067146791307769,stage_only,early_wound_vs_normal_skin
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,41,Up,0.014204890549065735,0.11163378558931311,stage_only,early_wound_vs_normal_skin
REACTOME_XENOBIOTICS,15,Down,0.014212353551631812,0.11163378558931311,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NODAL,15,Down,0.01439002553925717,0.11236757859992431,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_C3_AND_C5,7,Up,0.014428046000860792,0.11236757859992431,stage_only,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,90,Up,0.014622222223678117,0.11339934365873577,stage_only,early_wound_vs_normal_skin
REACTOME_PROTEASOME_ASSEMBLY,50,Up,0.015015007370043198,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,27,Up,0.015023214888263584,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,73,Up,0.01511907064295174,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNG_SIGNALING,13,Up,0.015151421583259021,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,10,Up,0.015181506678507331,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.015228341830058105,0.11518391886274403,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,24,Down,0.015589334840734138,0.11743113703798912,stage_only,early_wound_vs_normal_skin
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,8,Up,0.015702108956256247,0.11749127292273497,stage_only,early_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,22,Up,0.01572516492872296,0.11749127292273497,stage_only,early_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_SALVAGE,21,Up,0.015814914971537905,0.11768345634690959,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATED_NECROSIS,59,Up,0.01613643823428192,0.1193707713552378,stage_only,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,35,Up,0.016171557164012085,0.1193707713552378,stage_only,early_wound_vs_normal_skin
REACTOME_DNA_REPLICATION,149,Up,0.016558117164687233,0.12173527739478054,stage_only,early_wound_vs_normal_skin
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Up,0.01672164511293107,0.12244774389469047,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION,86,Up,0.01691105162707845,0.12248529697404459,stage_only,early_wound_vs_normal_skin
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,165,Up,0.01692283692410308,0.12248529697404459,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_PDGF,57,Up,0.016926695011647078,0.12248529697404459,stage_only,early_wound_vs_normal_skin
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Down,0.017144827660183368,0.12342218277452736,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,11,Down,0.017236074131448526,0.12342218277452736,stage_only,early_wound_vs_normal_skin
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,21,Up,0.01725761750438168,0.12342218277452736,stage_only,early_wound_vs_normal_skin
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,61,Up,0.017336306310690976,0.12350438371724812,stage_only,early_wound_vs_normal_skin
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,16,Up,0.017555760443012252,0.12458489457241899,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_HEMOSTASIS,14,Up,0.017851673407105192,0.12619759893176669,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,14,Up,0.018013194650813885,0.1268515393417468,stage_only,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,19,Up,0.01833604591910073,0.12825394092203096,stage_only,early_wound_vs_normal_skin
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,92,Up,0.018351896878397247,0.12825394092203096,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Down,0.01857637974483699,0.12933100746594844,stage_only,early_wound_vs_normal_skin
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,15,Up,0.018991927829507968,0.1317251447193798,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_2_SIGNALING,11,Up,0.019748049337660098,0.1362591447354194,stage_only,early_wound_vs_normal_skin
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,14,Up,0.019905895745578727,0.1362591447354194,stage_only,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,7,Up,0.01993086734948026,0.1362591447354194,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Down,0.01994217080186497,0.1362591447354194,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_35_SIGNALLING,12,Up,0.020101831470084253,0.13656532315190034,stage_only,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,36,Up,0.020173161967081677,0.13656532315190034,stage_only,early_wound_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,15,Up,0.020241073062185214,0.13656532315190034,stage_only,early_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,17,Up,0.02028418564769793,0.13656532315190034,stage_only,early_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,12,Up,0.02071757543034219,0.13897410087944873,stage_only,early_wound_vs_normal_skin
REACTOME_HATS_ACETYLATE_HISTONES,102,Down,0.020848823407235442,0.1393459542636318,stage_only,early_wound_vs_normal_skin
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,42,Up,0.021053065393415088,0.14020121084455409,stage_only,early_wound_vs_normal_skin
REACTOME_TRAIL_SIGNALING,8,Up,0.02148951134930428,0.14259105364628616,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_WNT_IN_CANCER,33,Down,0.021619891872194638,0.14287550080404418,stage_only,early_wound_vs_normal_skin
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,28,Down,0.021694451564635373,0.14287550080404418,stage_only,early_wound_vs_normal_skin
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,49,Up,0.021765582277003467,0.14287550080404418,stage_only,early_wound_vs_normal_skin
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,17,Up,0.02194251834981409,0.14352437269380175,stage_only,early_wound_vs_normal_skin
REACTOME_HEME_DEGRADATION,8,Up,0.022096321280610884,0.14401786707008085,stage_only,early_wound_vs_normal_skin
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,62,Up,0.022186010922492738,0.14409147729873376,stage_only,early_wound_vs_normal_skin
REACTOME_PROGRAMMED_CELL_DEATH,192,Up,0.022294229141152824,0.1442065384360933,stage_only,early_wound_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,61,Up,0.02239614200115278,0.1442065384360933,stage_only,early_wound_vs_normal_skin
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.022439102281133123,0.1442065384360933,stage_only,early_wound_vs_normal_skin
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Up,0.022542430679965548,0.14436581041734034,stage_only,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_23_SIGNALING,7,Up,0.02272572934782748,0.14503434215731564,stage_only,early_wound_vs_normal_skin
REACTOME_PHASE_3_RAPID_REPOLARISATION,7,Up,0.023046347647504305,0.1465715812322246,stage_only,early_wound_vs_normal_skin
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,7,Down,0.0232564407466112,0.1473977175595565,stage_only,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,5,Down,0.023799563038468627,0.1503216387103276,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,22,Up,0.02463901507873879,0.15509078669425305,stage_only,early_wound_vs_normal_skin
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,43,Up,0.02503520734564731,0.15678998141840797,stage_only,early_wound_vs_normal_skin
REACTOME_IRON_UPTAKE_AND_TRANSPORT,56,Up,0.025079572653434138,0.15678998141840797,stage_only,early_wound_vs_normal_skin
REACTOME_BACTERIAL_INFECTION_PATHWAYS,105,Up,0.02592833403255694,0.16154670492149037,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Up,0.026087071796143287,0.16172750191198165,stage_only,early_wound_vs_normal_skin
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,55,Up,0.0261333340956793,0.16172750191198165,stage_only,early_wound_vs_normal_skin
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,84,Up,0.02636953083673831,0.1626416029460571,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.02683316649022338,0.16494769233789489,stage_only,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,9,Down,0.027079212086434257,0.1657240082633085,stage_only,early_wound_vs_normal_skin
REACTOME_CHROMOSOME_MAINTENANCE,113,Up,0.0271397859016626,0.1657240082633085,stage_only,early_wound_vs_normal_skin
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,79,Up,0.027421643648281875,0.16689066564749036,stage_only,early_wound_vs_normal_skin
REACTOME_APOPTOSIS,160,Up,0.0275832849454261,0.16732038854684217,stage_only,early_wound_vs_normal_skin
REACTOME_PROSTANOID_LIGAND_RECEPTORS,8,Up,0.027709321352045246,0.16753201527979988,stage_only,early_wound_vs_normal_skin
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,11,Up,0.028065138416271555,0.16848565260023043,stage_only,early_wound_vs_normal_skin
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.028088424362672386,0.16848565260023043,stage_only,early_wound_vs_normal_skin
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,42,Down,0.028142054052377987,0.16848565260023043,stage_only,early_wound_vs_normal_skin
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.028612302018937018,0.17010030160278422,stage_only,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,14,Down,0.028656492012853963,0.17010030160278422,stage_only,early_wound_vs_normal_skin
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,27,Up,0.028689387103842823,0.17010030160278422,stage_only,early_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,42,Up,0.028893203235188392,0.17064374032702825,stage_only,early_wound_vs_normal_skin
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,73,Down,0.02905473371510893,0.17064374032702825,stage_only,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,Up,0.02905957057799774,0.17064374032702825,stage_only,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_LTK_IN_CANCER,7,Down,0.029530135772286623,0.17285474378809815,stage_only,early_wound_vs_normal_skin
REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.029842605894832595,0.17412923693556287,stage_only,early_wound_vs_normal_skin
REACTOME_LAGGING_STRAND_SYNTHESIS,20,Up,0.030419381848673353,0.17639513098466247,stage_only,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,15,Up,0.030509616518547788,0.17639513098466247,stage_only,early_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.030518852912471528,0.17639513098466247,stage_only,early_wound_vs_normal_skin
REACTOME_EXTENSION_OF_TELOMERES,49,Up,0.03097376033941038,0.1784632335543457,stage_only,early_wound_vs_normal_skin
REACTOME_DNA_REPLICATION_PRE_INITIATION,114,Up,0.03109148570791851,0.17847599593136446,stage_only,early_wound_vs_normal_skin
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,18,Up,0.03117018209682698,0.17847599593136446,stage_only,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_TCR_SIGNALING,86,Up,0.032264600739513455,0.18392509098207246,stage_only,early_wound_vs_normal_skin
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX,13,Down,0.03232198280044037,0.18392509098207246,stage_only,early_wound_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,55,Up,0.03268561048478365,0.18542022244145784,stage_only,early_wound_vs_normal_skin
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,28,Up,0.033138166272916485,0.1874090757219092,stage_only,early_wound_vs_normal_skin
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Up,0.0333859305101417,0.18823110514613633,stage_only,early_wound_vs_normal_skin
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,7,Down,0.033554915415393294,0.18860530438377027,stage_only,early_wound_vs_normal_skin
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,13,Up,0.03379978461080232,0.18940245156906907,stage_only,early_wound_vs_normal_skin
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,21,Up,0.03392285213201505,0.18951429245788345,stage_only,early_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,16,Up,0.034172635657054064,0.19033122526565263,stage_only,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Down,0.03446581310994135,0.19138418276758973,stage_only,early_wound_vs_normal_skin
REACTOME_PLATELET_HOMEOSTASIS,78,Up,0.03463615318023794,0.19175075164240157,stage_only,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,44,Up,0.035054292596056025,0.19233216819189758,stage_only,early_wound_vs_normal_skin
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,33,Down,0.0350937634243588,0.19233216819189758,stage_only,early_wound_vs_normal_skin
REACTOME_S_PHASE,150,Up,0.035180263435433144,0.19233216819189758,stage_only,early_wound_vs_normal_skin
