entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
23080,-0.15234478309638178,4.746402245620913,-1.9695644197580904,0.05171079726729049,0.07930786036864158,-5.401656137784803
375033,0.3421015434914336,4.454370787029137,1.9691618465404686,0.051759214399063315,0.07937565140250555,-5.396240732626312
149837,0.40069251702583086,0.3617380752324555,1.9688420865359457,0.05179500054307697,0.07942406264562231,-4.747199020855286
2131,-0.15309963289818462,5.867182096103353,-1.9679442731721952,0.05189982209148404,0.07957831841698314,-5.4698105342386185
10768,-0.09483685924954699,6.734370432076482,-1.9672002669415505,0.05198682282248822,0.07970522652264724,-5.448849379356227
158787,0.3077974047213922,-0.5595022763472272,1.966233938833778,0.05210000576253021,0.07987225276849709,-4.558837750778103
91937,-0.972163130462236,-1.979625497616197,-1.9653987327945674,0.052198385669247546,0.08001655977906555,-4.387468081992241
102724190,-0.5632656704947505,-2.242516058593629,-1.9644930077237206,0.05230444362438828,0.08017261226014384,-4.362808997110582
152137,0.16403552939144905,5.654473819027291,1.9643513472609748,0.05232110876350655,0.08019162856394504,-5.474507676271855
55116,-0.09889826450008288,4.016249310426266,-1.9642311165275805,0.05233525641521738,0.08020678357822954,-5.312888009653124
79589,0.5563284803079653,1.8962038993754062,1.964126684629026,0.05234828312763309,0.08022021836169962,-4.892828834995245
348801,0.22499840752033828,0.3862884388198953,1.9638027772746904,0.052385685856262285,0.0802710025217743,-4.702347122013611
23333,-0.22308292108848882,4.224627266284305,-1.9634829656819541,0.05242336496087885,0.08032220187552998,-5.364614016284518
63971,0.1711088199226296,5.760103532000801,1.962161190220132,0.05257933614074402,0.08055462328674282,-5.479843656442341
81034,0.17693948866759523,4.315154899551663,1.9614164912904197,0.052667384901387636,0.08068295421920331,-5.373574326557067
65999,-0.2846615029384605,2.4450294428917965,-1.9609231715875222,0.052725780959724196,0.08076584198589708,-5.020562524909332
79768,-0.19114716230779738,4.713572666767332,-1.9605683492460826,0.0527678165441179,0.08082365717963036,-5.4180814151168
387856,-0.42156154842578364,-1.1747972362896797,-1.9604594768932757,0.052780720285165436,0.08083684579871318,-4.495362955797687
3242,-0.5608876803842007,-2.437116868443171,-1.960270540806826,0.052803119674923134,0.08085862975306855,-4.31495539075363
91647,-0.1443985076962373,3.7118258339547126,-1.9602670602118382,0.05280353239384624,0.08085862975306855,-5.2529967519893495
8568,-0.182561816843414,4.728000765051107,-1.9595556356876014,0.05288794854417283,0.08098131114403759,-5.411831163173467
6929,0.1465577663114619,5.674625114950473,1.9594124290980497,0.05290495497708591,0.0810007641294154,-5.485767310037642
100270746,0.4786283551157928,-1.896806504051225,1.9587679906427629,0.0529815424011958,0.08111142872364548,-4.379756643244202
5049,-0.11537172282021668,6.035865569063544,-1.9587303105070468,0.0529860233556139,0.08111169380185805,-5.486490663618699
7134,0.6483700215465243,-0.4870863290468108,1.9585200297362277,0.05301103603158377,0.08114338650830752,-4.5458527295145
8110,0.29830476572491654,0.5701773528548186,1.958330033231312,0.05303364452912872,0.08117139431303565,-4.722290904067525
2888,0.681740545538966,-0.6997456669257851,1.957790702949608,0.05309786631919183,0.08126308420093173,-4.560958772046709
11042,-0.28659573263158844,3.056021022888269,-1.957631901497944,0.05311678847483762,0.08128543645909603,-5.142740310362668
79369,0.6010121007696199,-0.032023423217477,1.9575768926860593,0.05312334444199651,0.08128886245415297,-4.609684101589712
10554,-0.1763977158778971,5.442462997157163,-1.9574649843141774,0.053136683834837134,0.08130266698571009,-5.475685399104571
1962,0.18711992763431384,2.834642114871909,1.956733885794767,0.053223900154198506,0.08142949670946646,-5.104298862911635
348110,0.1364383482265188,6.00100692270701,1.9552634715816088,0.0533996807711964,0.0816917930809926,-5.4945378209971
100507567,0.2286109529553344,1.3246922356874187,1.9550620967874885,0.05342379239919559,0.08172203973389015,-4.837817365074868
27340,-0.13569844141518672,4.339427606077045,-1.954865539797224,0.053447336069841915,0.0817514127424089,-5.372110908151872
3098,-0.21639278134183915,7.533706988052262,-1.9539900213728265,0.05355231289926844,0.08190532853385797,-5.435377201896747
283377,-0.18255155628488362,3.3376455188204672,-1.9538475898834209,0.05356940731043202,0.0819248188960465,-5.190773825542846
