entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
100131211,-0.37761371150315304,3.2440631478467394,-5.05509097802378,2.776988194054526e-6,5.111732398656044e-6,3.735629688711267
3420,-0.3457445125776424,5.895712399034487,-5.054956788723909,2.778458041507034e-6,5.113938070726876e-6,3.44502136924096
51128,-0.24936827574287523,5.4786640691907955,-5.0532586745412935,2.7971242534688764e-6,5.147791278327189e-6,3.4491084378419323
91807,1.719956635014994,-2.504149377231473,5.05192908292691,2.8118250900143005e-6,5.174340756438552e-6,4.427449462440544
80176,-0.5258448910793607,5.022405536512366,-5.051160935927483,2.8203526305981565e-6,5.189096783666036e-6,3.473209023017162
28664,2.354250929472536,-3.0248840584926033,5.0511571296715205,2.820394948432642e-6,5.189096783666036e-6,4.454422200365772
84807,0.8624703820182722,3.486238127053507,5.050060134113601,2.8326172215295014e-6,5.2110747107160706e-6,3.6856718281979752
79922,0.44658209292104,1.9730532076573124,5.0498536401575205,2.8349236770832083e-6,5.214808315337996e-6,3.9524763461680035
93082,1.9864253221959962,-3.1618758443051536,5.045483091887726,2.884173964603136e-6,5.304885374573845e-6,4.435012304058545
3269,0.5649859980819345,4.243586473259194,5.045362986726699,2.8855391338431045e-6,5.3068779401378995e-6,3.5730937858193093
104355139,2.615902957430958,-2.960609684256168,5.042953234775868,2.9130633420387076e-6,5.3569752580571175e-6,4.4283555488092095
100506686,-0.8188708381389569,1.6290655219137578,-5.042266394221941,2.9209553383725226e-6,5.3709636783414285e-6,3.968324154319313
440993,-1.0155227787062424,2.168547547972553,-5.042084297108954,2.9230511901119043e-6,5.37429263339684e-6,3.8363859767104813
125061,-0.43597859120925175,4.504922027506363,-5.041909894228067,2.9250598632504104e-6,5.3774606683403605e-6,3.4807801670912566
54434,0.6597223557516383,6.0682389515125745,5.041403152225907,2.93090388963575e-6,5.38767834989276e-6,3.3996236258167514
124637,-0.3428875833382081,4.45019282941186,-5.040330039599864,2.943317320736521e-6,5.409968941053099e-6,3.4850524856792493
3665,1.044732402622576,4.276302914861442,5.039766441093929,2.9528883066721302e-6,5.427031129949198e-6,3.555501149147327
8668,0.5056036640398105,7.317405387704734,5.0392354403503035,2.9560322546172232e-6,5.432279067166474e-6,3.4310626264962316
253724,1.1287134756540536,-1.7496301063202655,5.038908928100167,2.9598354289419305e-6,5.43873731741462e-6,4.329891729395417
84293,-1.029168537168779,6.258063554382433,-5.039359708423134,2.961184271437451e-6,5.440684879673669e-6,3.3918447598200103
23042,0.37136544899261104,6.807862450232382,5.038501074427319,2.9645927784299686e-6,5.4464159844919385e-06,3.3981330634082507
23313,-0.4395886516370444,7.320701513566732,-5.037136585956524,2.98056305847727e-6,5.4752216417627825e-6,3.419186113321074
10347,-0.648993711410025,4.751975171038408,-5.036911312842861,2.9832077824605053e-6,5.479545345424725e-6,3.432430383517591
79724,-0.48152857733234544,4.604126041169991,-5.036585573076239,2.9870360504034258e-6,5.48604192284882e-6,3.4572767093678207
100507297,0.6508644235984966,1.7295209470144803,5.036339311984229,2.9899334300356502e-6,5.490827714243759e-6,3.9455102539448728
440712,1.697452090077795,1.087136293613844,5.03588026028044,2.995341729278362e-6,5.500223270975451e-6,4.088634071097323
84264,0.8908632484354198,0.3021132479184902,5.035293109614189,3.0022731623246545e-6,5.512280138713414e-6,4.141425457025582
8065,-0.4283911838809331,4.417866757982178,-5.035274489407525,3.0024932339818776e-6,5.512280138713414e-6,3.476106978528506
23301,0.5294394334787782,4.697533013309216,5.035212166660793,3.003229939368026e-6,5.513095108546414e-6,3.471156385273872
4087,-0.2563327693691111,6.090376833105166,-5.034485725019854,3.0118301137605907e-6,5.52834365490331e-6,3.3665612263168265
22890,-0.415720744064636,5.33385111226872,-5.033776985993272,3.020243912310081e-6,5.543247161018278e-6,3.3836374477041513
79776,1.9953730745741631,0.8585840016064739,5.03358969917124,3.0234046156021422e-6,5.5485073593735615e-6,4.1303355294960316
101927595,0.7416375627495433,1.0168972658838846,5.03337352677023,3.0250438391440207e-6,5.550974607469327e-6,4.021081463556069
57175,0.530000477747115,5.900095817848605,5.032634340697729,3.0338572400722496e-6,5.566604752808457e-6,3.365488730511222
55640,0.7424671587094527,3.8814072197634806,5.032513205108985,3.035303945566603e-6,5.568238322175716e-6,3.5567040990817933
9906,-0.6992203016395315,5.670788687239552,-5.032510270151205,3.035339005725825e-6,5.568238322175716e-6,3.3665775304095202
60560,-0.30771130111268974,4.428328054615567,-5.032361610992702,3.0371153631213587e-6,5.570954230122948e-6,3.466743328010125
29113,-2.45347811726516,1.0887567558733438,-5.0326780010232595,3.0407659602788055e-6,5.577107175734427e-6,4.010806091822728
101928979,-1.165378758155072,-1.9364539832024155,-5.031766961447528,3.044231115489567e-6,5.582918834474828e-6,4.311800122824623
79628,1.070368253193272,1.0031918162011868,5.031737692832309,3.0445817729069343e-6,5.583018134209648e-6,4.033536116691456
768211,-0.5183936400167228,4.601083108569279,-5.031637838183068,3.0457783949893416e-6,5.584668555775081e-6,3.4338824839714945
9262,0.8816419403199394,5.626698706676117,5.03185265484094,3.046397065967446e-6,5.585259041392506e-6,3.3758440099315035
10849,0.5756250735116659,1.9597523043815004,5.031295696731104,3.049881982212671e-6,5.591103869446245e-6,3.8708498061747267
53841,-1.4856264266174612,-0.9654072512279961,-5.031175606760688,3.051323602233997e-6,5.593167285073003e-6,4.205359013451174
3066,0.3124935825342625,6.188036042500706,5.03115245095062,3.051601652746028e-6,5.593167285073003e-6,3.3565047349475368
6838,-0.34893198829925876,4.622525708639759,-5.030688422502499,3.0571788413799353e-6,5.602844111771735e-6,3.4304272664923907
4750,0.5424433669186586,3.006792294722768,5.028922885412164,3.0784901727623146e-6,5.641351967196265e-6,3.726345386514314
100093630,-0.5934162049756821,4.65167272658699,-5.028597552846909,3.0824329905307415e-6,5.6480275183635e-6,3.4096452953705016
100128494,-1.0112122588655275,1.0798311416959994,-5.027587036856512,3.094711287962688e-6,5.669973614970269e-6,3.970092791997713
163589,-1.812551204019524,-2.0719139195883307,-5.026899808500938,3.1030887708007486e-6,5.684769261082632e-6,4.270582450556689
100500853,1.6424851316575453,-2.5401701997023514,5.026276324266903,3.110708373473226e-6,5.698173748820642e-6,4.335708259686925
10687,1.2956173850584896,1.2232081494910882,5.025608712554713,3.1188875344529528e-6,5.712600523950841e-6,4.003894706879832
5151,0.4399971345753091,5.069673627471187,5.02558231221772,3.1192114065770325e-6,5.712638028833669e-6,3.3913136922581746
28969,-0.3761387070002078,5.976401776544722,-5.025064980744006,3.1255645256875597e-6,5.723716636274174e-6,3.3305514462208334
