entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
79657,0.1296860357697316,4.054690606588773,1.5134289816354705,0.13421405170097242,0.189595346948579,-6.090500057145892
2322,0.5795385930799263,1.0755191782932445,1.513331400110848,0.13423879493283014,0.1896160742528326,-5.555472743287576
728407,-0.25269897537381714,1.6047446391643028,-1.5130078578333275,0.1343208595644703,0.18971776046353694,-5.7100702932283225
54921,-0.15245624227048005,6.4691689719408885,-1.5123539422082617,0.13448684220640209,0.18993795018784465,-6.302393929582113
644656,-0.5027214557166902,-0.08019136305029938,-1.5122606111235022,0.13451054550270491,0.18995717852474542,-5.350596454035891
114803,-0.3278274544492028,4.316148231907184,-1.5121654028284188,0.13453472894620452,0.18997708199550659,-6.175663484453948
5008,2.441500781977901,2.154619926170057,1.5118914552930531,0.13461734698984512,0.19007949204887845,-5.228819959594518
101929231,0.3610559355867162,-1.725604467458689,1.5115130441344777,0.1347005239095416,0.19018267581679354,-5.23925573987275
10051,0.27982646142295753,5.358608766900475,1.5112702056922656,0.13476228165675805,0.1902556048073103,-6.247574838802325
1203,0.1327633910866064,4.167215070757815,1.5110190828540369,0.13482616972065906,0.1903315301897053,-6.149355453456807
10280,-0.20763611351060174,5.706782873787108,-1.5109398564748315,0.1348463306238774,0.19034572001776653,-6.298006791740364
5518,-0.1906802863702337,7.640917317610211,-1.5106042610800943,0.13493175662790638,0.19045202740231254,-6.254146481853258
692203,-0.6093562638515844,-1.6891812333489158,-1.5105322903681733,0.13495008236520292,0.19046361598488912,-5.089570443074289
86,-0.11875151995444977,5.307819854335987,-1.5104143429601276,0.13498011928250456,0.1904917303230609,-6.267055215754499
7381,0.19486771013652238,6.5934255994617335,1.5101062516851644,0.13505860377540127,0.19058428037669803,-6.307889050533882
27113,-0.3176359858595035,2.2840654757789074,-1.5100774494413547,0.13506594281940934,0.19058428037669803,-5.798187358926081
4701,-0.19684739712731636,3.9501079035579267,-1.5098556194723904,0.13512247741111838,0.1906497659928024,-6.0597178158142615
31,-0.26414946036058673,5.852274055522215,-1.509776279771232,0.13514270209630935,0.19066401451906256,-6.307666521885194
100652748,-0.2034781309025946,3.8183584056371807,-1.509522778280571,0.13520733878594476,0.19074091421297326,-6.069755765396356
7728,0.19865695072459744,3.0946641092434106,1.5094302405288231,0.1352309397179826,0.19075991638821507,-5.962972201483153
81543,-0.2247808224239085,1.7303892783646886,-1.5089768334764917,0.1353466240568001,0.19090880098625282,-5.658927930519448
22870,-0.15240376170655257,6.389477377262688,-1.5087059351854764,0.13541577946083883,0.1909920383122198,-6.310393345560157
100506801,0.6199506476750285,-1.4251131272807718,1.5084411706988505,0.13548339589873715,0.19107309275539822,-5.195989240177966
414328,-0.19482630498810805,1.9039960750692182,-1.5083785083417331,0.13549940271023148,0.19108135512514593,-5.7391323273321895
27327,-0.22154881754441558,5.448754911648493,-1.5076937761132367,0.1356744114636037,0.1912850065436751,-6.301175461378041
939,0.6754136912572213,0.817699462642043,1.5076843939788827,0.13567681065173326,0.1912850065436751,-5.478140056309292
51200,-1.026616013896131,5.209309024653349,-1.5076844058546874,0.13568981756003062,0.1912850065436751,-6.279097264279138
374897,-1.8415092297383122,9.235876148159214,-1.5076802556342217,0.1356908788551737,0.1912850065436751,-6.018528565975879
6602,-0.10845378214013301,5.902531484097627,-1.50761478859446,0.13569461110010456,0.1912850065436751,-6.303776387726059
374920,-0.15619335784941013,3.4240799933940997,-1.5075231378297438,0.13571805210102753,0.19130372832836107,-6.024466764429506
57054,-1.6287809105557067,-3.332143924492269,-1.5071777319996555,0.13580739016754487,0.19140103383279683,-4.894076327242859
7172,0.17071249785042042,4.855033029224807,1.5071738577288807,0.1358074147329208,0.19140103383279683,-6.2236795679344095
85406,-0.10855937595547172,5.525233248886796,-1.5071179995346642,0.13582171023766915,0.19140685443193417,-6.28641701643589
101928231,1.0699992332240351,-2.1784140189822416,1.5068306457272296,0.13589526996286627,0.19149618605978216,-5.100180915768811
147685,-0.531375778257332,-0.7284289789511151,-1.506727407532873,0.135921705572118,0.1915191045586627,-5.330605284189022
1140,-0.20128935036174544,2.9745600123415663,-1.5065250560597938,0.13597353228849432,0.19157779403322805,-5.972967053444306
6442,0.6900638199082689,0.8207013723651398,1.5063735700078915,0.13601262635507494,0.19161853659855638,-5.59355146589889
57055,-1.5814203973392797,-3.420639058366644,-1.5051171357666884,0.13633456269808605,0.19205771966499044,-4.888259530043103
375,0.15951727219090373,8.32660822350857,1.504128206260741,0.13658860268996345,0.1924011969813213,-6.22650358906796
841,0.2568891793649124,4.825650990379909,1.5037383710347523,0.13668884731612335,0.1925280001582351,-6.199848341168875
26261,-0.315163147617359,-0.4222888244259645,-1.503615283575108,0.13672051079913808,0.19255819416837242,-5.375866702598961
168374,0.26860413099944846,2.5240680382394087,1.5035470244862064,0.13673807251146444,0.19256852410758146,-5.852025013886082
80131,-0.35051138913055624,3.99468780531358,-1.5033891354992048,0.13677898587751575,0.19261173622674027,-6.214737157912976
10960,-0.1867234886831861,6.4707444575539625,-1.502607522478738,0.13697996808134877,0.19288033345824976,-6.319270677675522
7782,0.27073962163759724,1.0717186918343122,1.5018406592962845,0.13717766328525116,0.1931406329680705,-5.681605237487894
387103,0.349258280531451,2.57746653973335,1.5018108866797215,0.13718534310451827,0.1931406329680705,-5.707070731835689
3308,0.1839451008000239,6.504621788554598,1.5006235248363062,0.13749189764848324,0.19355775258491895,-6.321490255719359
84700,1.1310298698378998,-2.455062087351316,1.5002638782304552,0.1375848578178854,0.19367413934307448,-5.0070739636987955
378825,-0.843982695383165,0.6404641614419098,-1.5002087139272,0.13760418166982774,0.19368686078053274,-5.590049630129729
528,0.213867757851677,5.594958519950382,1.4999504508963415,0.13766591167078016,0.1937592652750127,-6.274140647171167
5303,0.20693925271455482,3.470611131497425,1.4998491639498446,0.13769211299542145,0.1937816574923978,-5.9956809739160795
138649,-0.27321145010496983,0.6588561810523518,-1.4996865875405039,0.13773417712388586,0.19382636928741753,-5.511453557785614
80351,-0.2263291269398291,5.830916041283113,-1.4992489124674626,0.13784746895746428,0.19395761905560757,-6.323965170662861
100288077,1.8232273421252745,-1.1101585092805308,1.499266227113534,0.1378480460036189,0.19395761905560757,-4.934291369224603
401321,0.24591701199064353,2.1925485648501772,1.4992008652991877,0.1378599103864794,0.19395981862564604,-5.774338165461831
116228,0.3849668983906753,-0.9746917908239635,1.4987421485362251,0.1379787358409044,0.19411249380965248,-5.305016478130042
55080,0.1966796856143569,4.278586779284449,1.4985423934404385,0.13803050531026487,0.1941708169209546,-6.1594273029818725
2342,0.22539020347941996,1.151408837422031,1.4982316073964084,0.1381110804200003,0.19426964987510728,-5.6470074305225975
101927084,-0.7493876912266506,-2.675952965545686,-1.497718784232875,0.13824411692239744,0.194442255735551,-5.058048247945106
29801,-0.1718429067575844,5.195942967419715,-1.4976609889892134,0.13825911646427155,0.19444882759977358,-6.286910831440195
23479,0.13848529177700275,5.538277337109771,1.4975753100939648,0.1382813549744987,0.19446557867016476,-6.307817586104865
101927111,0.5712863050386696,-2.1292380435897797,1.4971287693632747,0.13839730298435812,0.19459993910757256,-5.032437910673706
8767,0.23491592345893997,4.257174479017367,1.4971277538281718,0.13839756676347678,0.19459993910757256,-6.153687198130754
8702,-0.16822307055806807,4.539671187040019,-1.4969004193849929,0.13845662545202117,0.19466844389457186,-6.243355773159986
55851,0.17043199083210858,4.740408275681474,1.496490033438097,0.13856328877732926,0.19480386503310182,-6.212858287625229
26057,-0.14596534096012004,6.0285678875003645,-1.4959247125925164,0.1387103268490592,0.19499602390928297,-6.3293642613333905
6810,-0.14211763294184365,5.896576579617179,-1.495730560772512,0.1387608533437018,0.19505249030299077,-6.324795534285269
50943,-0.5741543307061054,1.8537570455134018,-1.4950967158851993,0.138925907119772,0.1952699242429223,-5.645438660759597
90381,0.4462454735046535,2.0725592055729267,1.494768803179766,0.13901135635039039,0.19537544440706878,-5.6515784832408125
56834,-0.1722138954982375,4.384917484283287,-1.4944268905979943,0.13910049767094734,0.19548613753144256,-6.173859068267048
1823,-1.3663953034941994,5.405956422777495,-1.4943379327185795,0.139136689936667,0.19552240725557898,-6.196093226263496
1850,-0.4203856452685619,1.4396069837570855,-1.4942296689676522,0.13915193646666163,0.19552923968140087,-5.6019847215898935
105371130,-0.6268044781989526,-2.3391042919980816,-1.4941855939808024,0.1391634340225616,0.1955308036124776,-5.139846005775049
3326,-0.18131480729625515,9.775673016414286,-1.4937523315229089,0.1392764960809905,0.19567505929778914,-6.146212381611044
26099,0.1423194128369678,7.261160577848233,1.4934924839097463,0.13934433921979866,0.19575576834810038,-6.303244797954395
6767,-0.15081837666636844,7.57212746220081,-1.4933596517780419,0.13937903013357184,0.19578989543308148,-6.286841230635221
25758,0.4321588522819466,3.1449089612853562,1.4930727836910629,0.13945397274890767,0.1958805559783053,-5.975121301425687
28410,1.7243033802157646,-3.2827730620400493,1.4929346436757773,0.13949162133720225,0.195918822777725,-4.901330638416802
84696,0.4595098240523412,-1.9092313187312067,1.4928877857944347,0.1395023191378368,0.19591923376193998,-5.169266361127143
