entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
3737,-0.6393716678954932,-0.2527443273950739,-2.4305628883202313,0.017372525980842133,0.022419965160608398,-3.941351344674804
6154,0.2886006924156508,9.07184743522302,2.429990289979381,0.0173980102688399,0.022451314875744394,-4.669864094956392
9962,0.23286490223016987,5.49948308629751,2.4295690843619977,0.017416777936206804,0.022473131496580225,-4.8134827223819245
64102,1.3107373860990745,-1.8844003918783023,2.429557294502836,0.017417303517424994,0.022473131496580225,-3.6191219637835137
51136,0.20709613983786035,3.7650936666288444,2.428908678426767,0.017446240083262544,0.022508925210891494,-4.60113780718734
56652,-0.22698590651873785,3.910158292487763,-2.4285614790245273,0.017461747261445303,0.022527388776002303,-4.632051091278105
7475,-0.7085196487476786,-2.1105101805532462,-2.4280021375321765,0.017486755378927247,0.022558106127008846,-3.6883517771467655
100379224,0.5328546952994594,-1.109075091030022,2.4277995017409726,0.017495823105181208,0.022568257398606358,-3.8107813388651963
93164,0.33477036188677856,2.274230488777086,2.4276182930112538,0.01750393555286366,0.022577175128433335,-4.300149501164059
79818,-0.1960760477255783,2.8187264656733437,-2.4274971890450696,0.017509359072592476,0.022582623602838806,-4.442229855247124
23603,0.21122867049526306,7.283201248058729,2.425618121202669,0.01759370386401903,0.022689852743535223,-4.7963029009840055
246777,0.6201604389730446,0.42546680030270034,2.425295636528818,0.017608215514890765,0.02270701252858559,-4.0109160690540335
65056,-0.13313398219898964,6.031618142057685,-2.4252230158376227,0.017611484884956008,0.022709673257008404,-4.838984727607421
257407,1.124922075599179,-1.5438341184089637,2.425148848248754,0.017614824455847004,0.02271242413744732,-3.711083015760084
101928053,-0.4877308930061248,-1.5684888086601456,-2.4249359288721117,0.017624414797442263,0.02272323378670504,-3.7521525425576328
10165,-0.21782123903278272,4.836455234504231,-2.424833194841771,0.0176290438248691,0.022727645749980162,-4.776627821731376
5875,-0.22573118611411314,4.929561698737624,-2.424093565677462,0.017662402377833283,0.0227690931379038,-4.784237331834024
100506136,-0.6849087090308497,-1.7175454956156102,-2.423326669017006,0.01769705027774169,0.022812196869966335,-3.719254642935652
5073,-0.09923960350168937,5.209508112939836,-2.4231956001191315,0.017702977957884666,0.022818275737199505,-4.8096398148880075
127253,-0.13186784194727696,4.1624683088171555,-2.4230580043913856,0.017709202726561422,0.02282473667865186,-4.6776378301485515
65003,0.2384712751172957,4.205318439997895,2.4215027223907457,0.017779699050386188,0.02291402829703775,-4.680677028505345
9381,-0.8658622746259108,-0.8086042144595507,-2.421126385627815,0.017796794898440927,0.022934491215025953,-3.8735556337758585
81628,-0.21197166075305418,5.43296649144148,-2.4209404440209403,0.017805247084489773,0.022943813123039825,-4.838890356243963
254427,0.4023110183066154,1.3519990113950866,2.4195440329310043,0.017868837173478768,0.023024179507249144,-4.181113126925693
389125,-0.39783505592477797,-0.03812445258627224,-2.418751860004008,0.01790500141641555,0.023069198827815,-3.9951527055572167
6376,0.572214928821495,3.989571680036612,2.418002099424839,0.01794229015211987,0.02311566070983681,-4.622290799746676
3099,0.5181694784328013,5.769864558295005,2.417899690163042,0.017947804073679477,0.023121182464649073,-4.844984414709675
26261,-0.3461275572143243,-0.4222888244259645,-2.417349842539736,0.017969166476737984,0.02314711880621875,-3.9500011554124157
100509894,-1.0143752354422007,-1.7599757977298962,-2.416229873355485,0.01802057067231978,0.023211747516015128,-3.7584412401709852
104,0.19534053515053795,5.636000877148312,2.4154859525738552,0.018054787571020563,0.02325423046547275,-4.852967813353864
84077,-0.4605682257369081,-0.9263633730220961,-2.414083276543317,0.018119461961931944,0.023335933603366388,-3.894598053349408
9025,-0.18346494573111816,4.176774473149823,-2.413911811499642,0.01812738201585786,0.023344537034169187,-4.712357916815812
80760,0.9268364123807067,4.601671246340116,2.4132008107438985,0.01816800834760023,0.023395255722675742,-4.694344857564026
85440,-0.16318407830386494,4.744694462433863,-2.411771706245692,0.018226494806254965,0.023468964693084505,-4.788130647172452
100507006,0.712467602497891,1.1351087208832709,2.41157714171361,0.01823552943858723,0.023478992327623013,-4.161857404089673
80199,-0.2487797108750729,3.032642110403926,-2.410333332349931,0.0182933804050541,0.02355186732627444,-4.5278402599757195
1876,0.13211652316769573,3.880826723306261,2.4087334299018734,0.018368034438220385,0.023646364039194012,-4.660794672195593
57140,-0.2581888685403628,5.922372289574736,-2.408380672859277,0.018384531179822527,0.023665983290140042,-4.877178491251965
22926,-0.1625993945331592,6.069269690866693,-2.407613582152881,0.018420449937357374,0.023710599663009434,-4.878812929284953
8970,0.6490433297640676,-1.287667545224883,2.407110318092874,0.018444049100797912,0.023739353374729915,-3.807816458239059
51444,0.2514066880227679,3.8625485958859094,2.4067106466338464,0.01846280978929697,0.023761875975575712,-4.6540537831855
65065,-0.24972519182250652,3.337969964843966,-2.4056798860491684,0.0185112725620549,0.023822619853115422,-4.584055524840692
100422944,0.7077696957410051,-2.440896175545522,2.4053174414561806,0.018528340389385663,0.023842955248205483,-3.666854484712286
6580,0.5205741897707364,-1.0588570625828468,2.40475932512191,0.018554650016780964,0.023875179742087662,-3.870088190255405
57560,-0.302072287966225,4.1596729780911845,-2.40465370184203,0.018559632850627922,0.02387995947413374,-4.740983307857782
728190,-0.15155466334575207,3.0544475702791716,-2.404444744751046,0.018569494027619923,0.02389101489894469,-4.532821963761951
100506233,0.277828961059722,1.2571082960036601,2.4041167288867658,0.01858498329397465,0.02390930926771308,-4.182055196182576
10109,0.2014995029214024,8.60530468695825,2.4034621569638377,0.01861592733754209,0.023947482123288927,-4.7615625241415955
284185,-0.5201539239080015,-0.3653812445110953,-2.402218088243721,0.018674865757623275,0.024021659198680736,-3.9884191017513335
54676,0.17714796672331357,6.033723023253949,2.401330909325143,0.01871699791551159,0.024074209560159005,-4.892208772125873
100506881,0.2858660746351038,0.7019612803139705,2.4007329230751164,0.018745444099712322,0.02410915074818875,-4.110880756587099
64788,-0.2193259383474877,3.61197274683587,-2.4002512959522475,0.018768383103265722,0.02413700467532206,-4.6442431520830585
200186,-0.16973724625723907,5.645172752537679,-2.3993006838250093,0.01881373244949925,0.024193673561782637,-4.89326542566553
51053,-0.19844974879912902,3.9656094545450253,-2.3985646623535164,0.018848911731071394,0.024237257323249557,-4.715353710255318
768096,0.8152343230003813,-2.080240859745301,2.3983886795328755,0.018857331783213024,0.024246428581406583,-3.7057422515878375
6905,-0.14862195045202276,3.7997085912469113,-2.3981963522904017,0.018866537682947604,0.02425660894723253,-4.685614446743584
4976,-0.1740788006140841,5.311013037144813,-2.3977883219401157,0.018886081653862536,0.024280078619457714,-4.876635249682391
5435,0.19529285946108388,4.366001701043423,2.397352262433985,0.018906988121493475,0.024305296602690013,-4.761797299362563
114882,-0.31663163770759617,5.135400300099077,-2.3969182443412604,0.018927817196974436,0.024330411660419965,-4.87075701980465
10948,-0.135357456001703,5.549662830159652,-2.396310031150854,0.018957040527867907,0.02436631279262918,-4.896700870741897
90665,-1.6009925655707076,-2.746545775059575,-2.39611976622122,0.018967988138560415,0.02437872004511632,-3.690248950146764
2012,-0.22643116648947093,8.865736370820116,-2.395428423047532,0.018999471284986573,0.024417517222374733,-4.763003812293247
219621,0.6994110429629643,-1.929510443011235,2.3952242186601302,0.019009311465806526,0.0244284961499912,-3.706521578222937
57494,0.3225259647306462,4.437599458544165,2.3950064019806203,0.019019812600313487,0.024440322899836393,-4.7807036347907985
