entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
90417,1.124813402049583,3.4129826786482518,9.788354647557544,2.394843993147085e-16,1.1501517887701915e-15,26.545537645463543
389337,-3.1211233686645734,5.837271570483548,-9.792857872839882,2.3951060405586707e-16,1.1501517887701915e-15,26.401562394023546
83468,3.373978414463971,4.403039932302851,9.789723291852743,2.4013789558655524e-16,1.1528700754715066e-15,26.649982816924606
56902,0.8202593255719699,4.288861363995111,9.787160057008272,2.4094732375906533e-16,1.156461167234117e-15,26.432845987864553
102724593,-3.3201475348865266,-0.8686633753812942,-9.785068577620212,2.4353014696144467e-16,1.1685599228177985e-15,26.589434468117258
1184,-0.767470493089581,4.182804516935343,-9.784650424213977,2.4404984646161985e-16,1.1707553016626344e-15,26.433010852858068
114814,-1.3346052180334214,0.18989360842088204,-9.783671667095005,2.4527062810887995e-16,1.1763119349623284e-15,26.69943729005172
2921,7.8097027848726235,0.8535063149011101,9.787135277850018,2.4554033729232564e-16,1.1773055795460147e-15,26.65443626866137
103908605,-2.438147795773663,0.020117106145839916,-9.783349970385013,2.4567320472843623e-16,1.1776427626862844e-15,26.700418281644236
8799,-0.5821342783537711,4.6366912099192765,-9.783228118278522,2.458258649275974e-16,1.1780746273152791e-15,26.379818708074453
3796,1.0521942010459533,4.018323070194539,9.78287450319045,2.462694223416986e-16,1.1798999881098839e-15,26.46672046177642
5146,-2.2081543555543335,-1.0884326096472992,-9.781893174996796,2.475045480587616e-16,1.1855159337060347e-15,26.57532591544184
55629,0.6328161264645056,6.436432704931059,9.781508107212986,2.4799089471721373e-16,1.1875433765591092e-15,26.320142741818238
23438,-0.48860115983448527,5.095407223718399,-9.78136859686469,2.481673341626776e-16,1.1880861263536883e-15,26.33485591507163
79611,2.0079753584889644,2.5173992391082356,9.78101073376416,2.4862049951175105e-16,1.1899530720149365e-15,26.65054680206656
102723859,-1.3234128141729986,5.164030124403109,-9.78063025729398,2.4910320777483565e-16,1.1919604318150903e-15,26.335773361514818
9880,-0.795190482972084,3.3089246995513895,-9.777016732914076,2.5373462891648923e-16,1.2138133454950651e-15,26.493267968234314
23743,2.883866217550602,1.90400429773646,9.776195954734789,2.5479855344318476e-16,1.2185933357332298e-15,26.668935150725968
101928268,2.3327431214125784,-2.3182860902152056,9.775755968128783,2.5537071616925497e-16,1.2210196076056124e-15,26.35522570220523
1046,-4.639511288189577,-2.967397050174678,-9.774537971100578,2.5696131939416163e-16,1.2283129431004493e-15,26.162465974903
101927854,-3.4708069181747474,-2.3961896087239705,-9.77132471460022,2.6120525997534886e-16,1.2482827005268638e-15,26.373293417787796
55152,-0.8174603818278099,4.255244244780838,-9.771164283344456,2.6141897827877024e-16,1.2489870444077557e-15,26.350371988620562
2847,2.20506838447062,0.5542146779891367,9.770983479785757,2.616600450533903e-16,1.249821661164456e-15,26.64075585491314
140564,2.275865581682012,1.7633059550028463,9.769676411118697,2.634093930016586e-16,1.2578583466467738e-15,26.633028335906936
7343,-0.6316158748552487,6.932817692088192,-9.769104858859514,2.641780138387405e-16,1.2612088799618775e-15,26.277028900631656
23649,0.6553458586391603,4.086136098934426,9.768296228527916,2.6526928788606123e-16,1.2660976987596062e-15,26.35206334663392
55022,2.060806941088643,4.153839136676519,9.768919552749463,2.658608835831416e-16,1.2685997407468255e-15,26.41618511482183
54982,0.7179179592396192,5.038632044721964,9.76697161583363,2.670666437200355e-16,1.274030360933506e-15,26.263358654957326
200933,-1.6053646159925359,4.840067124335009,-9.766949792393984,2.677792261077636e-16,1.2771061419410034e-15,26.285178988591998
5496,0.7491758993637054,6.222735922141748,9.766022499152594,2.6836197442417786e-16,1.2795613108211813e-15,26.239827113240402
5648,3.3228167548172043,4.6140468949924145,9.767836284429253,2.6846927466054086e-16,1.279748853818563e-15,26.45601476398506
11065,1.7471813672843606,3.2110462424502457,9.765224126724068,2.6945643563285956e-16,1.2841293916808689e-15,26.44210675061347
11014,1.0228399124579228,7.587970876789747,9.762858949647171,2.7272503624445825e-16,1.2991063365237892e-15,26.259093556663345
6631,0.8289431638551168,5.101287240176417,9.762850254033372,2.7273712615001e-16,1.2991063365237892e-15,26.245897206366045
4909,-3.0295497586635447,1.746324114133167,-9.759423820517553,2.786578392941803e-16,1.3269722954148001e-15,26.552049317578447
2057,1.2427733563683583,1.9058757276775495,9.758381968241117,2.7902100062901433e-16,1.328365719555932e-15,26.556800157839994
8310,-1.0370954314780718,4.901350504504484,-9.757657841311168,2.8005290234935277e-16,1.3329413797613659e-15,26.22613253906121
10289,0.7697557093594094,4.600151829791564,9.757025365412595,2.8095731961087254e-16,1.3369081048655846e-15,26.259184846634795
51285,2.4622304312981775,3.2756435205936305,9.755024607805414,2.8396469391834176e-16,1.350877014095113e-15,26.50859586422135
8787,-2.0533061953347786,-0.4834419750453444,-9.7539337251632,2.854204480543385e-16,1.3574593625701288e-15,26.537555055063102
165679,-3.599734702605752,4.1013605142912075,-9.75747940637563,2.8608071942443744e-16,1.3602560267784678e-15,26.356224925385792
55975,-0.5465464029599492,4.447190478022834,-9.751086524435985,2.8959336712018494e-16,1.376610328075224e-15,26.236661772434097
10479,-0.697039090922754,4.243267161325048,-9.74952488265031,2.919079863974776e-16,1.3872109646910025e-15,26.2471014437127
10361,-2.319499992344863,-1.3319302198546306,-9.7494827165885,2.919707394482151e-16,1.3872109646910025e-15,26.438022093339924
54472,-1.4376155258915002,6.183906141842303,-9.749337864326822,2.9218641655543573e-16,1.3878854786383198e-15,26.161323088190674
23569,7.637375418734692,-0.7261664479697821,9.750155335293638,2.9377837604229165e-16,1.39509534489289e-15,26.21408493063916
10125,-2.038218142213803,3.1964275023446613,-9.74846318370286,2.939549208880036e-16,1.3955817461926928e-15,26.36692667079819
81034,0.9174299558273877,4.324703822595215,9.7475002134155,2.9493644525060776e-16,1.3998886633787983e-15,26.26103535235023
83666,1.1731289408833758,5.65030259723262,9.745910349001665,2.9733653133431666e-16,1.4109247854067158e-15,26.150084564807493
3298,-0.7372064323038603,3.812345869282764,-9.74506533294171,2.986201182657526e-16,1.4166586562927327e-15,26.275851065170535
55201,1.7620894768220925,3.6008632249769628,9.744735498359447,2.9912264169687855e-16,1.4186851940832561e-15,26.358937556419427
439949,2.851163868447002,-0.655923958186831,9.744355285967556,2.99702967856786e-16,1.4210796227084923e-15,26.386172084189454
647024,-2.6887821873685267,5.925620944005237,-9.746342522795146,3.0052845889463243e-16,1.4246350333653156e-15,26.16094447040475
124460,2.4291729220556344,2.2808156906873833,9.742785175467308,3.0211140549160627e-16,1.431778417820653e-15,26.45926407221983
6603,-0.8751264783566421,6.446606749222042,-9.741956703692486,3.033900102482447e-16,1.4374257041810547e-15,26.125882440216106
5140,3.27760800493934,1.4307241118332943,9.741914241253637,3.0345568931540135e-16,1.4374257041810547e-15,26.499913444575476
5521,-2.3487829889889444,0.5032549985039345,-9.741147817764814,3.046436066603975e-16,1.4426897559880846e-15,26.496423616982014
200734,0.8023858029881081,4.731500196406047,9.740250778416216,3.060398778334541e-16,1.448937606166987e-15,26.171187334093318
100506299,-1.2423918866804935,-0.14445904587588118,-9.740195340733521,3.0612637800360492e-16,1.4489827982478325e-15,26.472611329221795
7025,2.6712143326174163,1.343334154366669,9.738645408964862,3.0855467646671947e-16,1.4601095760723452e-15,26.46713005149413
8288,-2.548539339499647,-0.7930158433793592,-9.73784296203964,3.0981943627261475e-16,1.4657261722555436e-15,26.402429563931285
23114,-1.6413411395701538,4.61447076691681,-9.737986636318306,3.103097922546359e-16,1.4673272102547445e-15,26.17231054899398
101928248,-4.148468410431158,-1.5069065009256122,-9.737530248293455,3.1031371561072776e-16,1.4673272102547445e-15,26.344192029037607
100288570,3.7268258719239817,-1.6363536679933588,9.737463391316279,3.1041949284268095e-16,1.4674588578294853e-15,26.020296924346432
126272,1.6317527839455983,0.046271947242274694,9.737325947122505,3.1063706230526154e-16,1.468118786683175e-15,26.438610891813067
997,-1.2469443186622753,4.774730148272487,-9.736822495905836,3.1143531104040685e-16,1.4715220756787506e-15,26.13485251958351
390637,1.5887125605272208,0.058057552960698686,9.736343276467425,3.121970438247013e-16,1.4747511636164827e-15,26.44300552498116
54534,0.6996042589696381,3.5897292865777293,9.735954257966572,3.1281676908797736e-16,1.4773079872479374e-15,26.256883465674086
202309,2.905409101166557,1.2090284982928483,9.734336079022576,3.1540783065731285e-16,1.4891710239334363e-15,26.461808574108343
1393,3.564503489420817,-0.8569778988745566,9.733368249040138,3.1696778192161335e-16,1.4961610342948253e-15,26.21285097758264
64376,-0.9831675524959684,3.875723828405773,-9.732826072395866,3.1784503188889197e-16,1.4999258409613902e-15,26.211301352340374
4331,0.7438275563238972,3.2184788154567725,9.732587609809464,3.182316360366878e-16,1.5013739601440228e-15,26.294211699861453
1193,1.6394478870369023,4.041605212333773,9.731787240258946,3.1953266392780087e-16,1.5071344010762933e-15,26.24469540659286
145864,1.7351648188685322,4.366157808560673,9.729941260748914,3.2255367642666014e-16,1.5210025478180776e-15,26.22501314660772
9033,3.9588584647657923,-2.2128458357398375,9.727511751867086,3.2657321579476377e-16,1.5395711267400117e-15,26.00247991116964
117289,3.4331597117765584,3.532035051538557,9.728689653008187,3.277318529329197e-16,1.5446465729346545e-15,26.316403542858232
100506211,-3.2337363679042563,3.4123989826094405,-9.727111169444536,3.3037822973629507e-16,1.5567296515777528e-15,26.279142563791435
6348,5.333302534503625,1.0724444316288573,9.72632280851993,3.3096632138257296e-16,1.5591105492400466e-15,26.380893973171005
90874,2.225204483612359,3.186288171514344,9.72439949096228,3.317955862322475e-16,1.5626260863349144e-15,26.332298831356603
1903,2.1209550029028335,4.231682122777298,9.725501577355912,3.3205344855096833e-16,1.5634494580560599e-15,26.211392090235556
22916,0.3928458561454802,5.792521163285877,9.724084908090548,3.3232807947702463e-16,1.5643513521182243e-15,26.020353016290795
9437,4.0747422829019255,-2.3755579528272786,9.723772844711167,3.3285715202432784e-16,1.566450216312439e-15,25.957270981782997
9907,-0.9589038895559305,5.368251089077513,-9.719717997233884,3.3980878167263373e-16,1.5987655047761171e-15,26.00809364496435
10724,-1.0422685430166592,7.16985969742981,-9.716304260307128,3.4577369088730125e-16,1.6264233888875832e-15,26.018402826460033
55763,-0.6182212210172935,5.4516425546359235,-9.715533253373,3.47135314939469e-16,1.6324202909578577e-15,25.98218340480514
27352,-0.5877516337420063,6.102650641794476,-9.713933171224532,3.4997824174312705e-16,1.6453783555009585e-15,25.967962717390613
81603,0.8635973907887333,5.820821914192993,9.713651281511167,3.504814917654377e-16,1.647333002608943e-15,25.974952593212628
55536,-0.8684510479816199,4.165595043220791,-9.712955501747953,3.517267468238642e-16,1.652773375579371e-15,26.05949836871505
84988,-1.2725437008879905,4.084412927032403,-9.712859052099457,3.518997139302639e-16,1.6531735812357632e-15,26.080297700794603
390927,-1.7658290215378403,2.565790242030958,-9.711917531966009,3.535926531518393e-16,1.6607124136183546e-15,26.26878398007449
285513,2.639745277777941,1.7151219947067682,9.711298547529065,3.547100768592261e-16,1.6655451464295184e-15,26.33982878057268
57670,1.6588120458571514,1.902811940835162,9.711050578116968,3.5515871413854355e-16,1.6672359582434894e-15,26.337281582295724
284930,-3.5791154318490466,-1.7861618028289596,-9.710462325533495,3.5622527701460854e-16,1.6718259573549513e-15,26.174427397466957
132989,-1.512021419806489,0.9904608825217441,-9.70982144019552,3.5739091305503983e-16,1.6768785202874024e-15,26.33148723013901
9079,2.2381776451019055,4.338216402205143,9.70875650006652,3.6035593110152227e-16,1.6903691646015354e-15,26.190674759399634
3676,3.060356920090643,2.997351972672147,9.709191005159862,3.611567359892077e-16,1.6937036567723019e-15,26.2763186716856
5567,1.7064578117903801,3.935688219725924,9.707001835098206,3.625646375869889e-16,1.6998828588459695e-15,26.163716067889958
90459,1.044802584821947,3.7453155552581543,9.70589707193859,3.6461213379511346e-16,1.7090569746647228e-15,26.103562950326086
444,1.1201824952202895,6.679876544176442,9.704974178452856,3.6633142242595384e-16,1.7165586300643193e-15,25.93767010465038
5325,-1.4694303637661612,6.057002644123366,-9.705245728548068,3.6639487674483503e-16,1.7165586300643193e-15,25.935553268289564
64151,1.8780468058659165,3.124386091125388,9.704641649608188,3.669528853430589e-16,1.7187452433145413e-15,26.153874127105972
3635,1.455286978984618,5.167264115708314,9.70439130322662,3.6742145277511785e-16,1.720511945859909e-15,25.969287683100543
23528,2.012334021493942,3.7715642534839984,9.703121684883047,3.7004132373384176e-16,1.732349101090131e-15,26.147631555029527
144453,-3.817673459993869,-2.4927487482048543,-9.702615227836358,3.707629084614228e-16,1.73529575029086e-15,25.94897566396128
8452,-0.8184504601092195,6.310077955079587,-9.701566400754452,3.7275038840961537e-16,1.7440642820631067e-15,25.914840222198247
952,5.999623038893995,-1.3121925184467542,9.702052627234885,3.728216440227311e-16,1.7440642820631067e-15,25.927826582417836
41,1.344105244912269,2.029196060504877,9.70090050967029,3.740177453217788e-16,1.7492250687192679e-15,26.270779739137765
3801,-0.9183013425093334,6.3083138411596895,-9.69856573155891,3.784955346690332e-16,1.7697274453149308e-15,25.897803368184626
80263,-1.6514448754617923,2.716764340390644,-9.694090080721525,3.8722959338471944e-16,1.8101156936049858e-15,26.16589648229678
23181,-0.868412948816685,5.771160257143251,-9.69305325948003,3.89281482020794e-16,1.8192556527598736e-15,25.865097170965853
79066,-0.5114594041985487,5.027815322006615,-9.692795605626557,3.897930675364949e-16,1.8211944587207598e-15,25.88675433305189
100272216,4.0531262622005695,2.9539726021040837,9.694301931308113,3.9048762040755197e-16,1.8239869522832538e-15,26.19895522238035
2787,0.8564785729278537,5.150766486528918,9.691515811482102,3.9234414378057336e-16,1.8322043361221267e-15,25.886087404119515
1576,-4.165505238340522,-0.8725895165759726,-9.691380558713806,3.926147229013239e-16,1.8330132946960148e-15,26.17123444034425
338557,-2.6769450274145443,-0.3200511536963262,-9.687533655274384,4.003892151453537e-16,1.8688469340535114e-15,26.191830634911536
64900,-2.120869319787725,5.883574593821927,-9.688930168297196,4.013217728838357e-16,1.8727354799578048e-15,25.859280228231185
84251,2.9466899032940925,1.972251568572324,9.682054748168865,4.117283357685565e-16,1.9208208211561322e-15,26.20010224301651
284,3.4387865767480554,1.750273916184464,9.681468494572073,4.1296049566310377e-16,1.9260919427398024e-15,26.192104442349322
7412,3.5338687564721587,4.448077425866819,9.681707479659567,4.1636409820261082e-16,1.9414857862944425e-15,26.055918673061434
2132,0.6711438999582908,6.391332646612578,9.677913708619666,4.2051110596564986e-16,1.960337611841352e-15,25.790961844248564
348487,-3.2687648778667224,-0.8300778205004917,-9.677371649005085,4.2167454119662876e-16,1.9650584026412553e-15,26.10213799495045
9459,1.5608516111637507,4.926921954893167,9.677344690215467,4.217324873903719e-16,1.9650584026412553e-15,25.880970583712145
9445,-0.7975147683172406,8.987295827804171,-9.676793972767328,4.2291796289163665e-16,1.9700945876513177e-15,25.912557008361148
57110,-3.360391661681775,-0.4375105032398715,-9.676051014289182,4.2452253630318903e-16,1.977080097960115e-15,26.14394872204015
51400,-0.8885424504629427,5.6197473295953655,-9.675401468501947,4.259303502753672e-16,1.9831460349492804e-15,25.775563185450224
11004,1.5530003700317239,3.705890441278582,9.675129793835302,4.265205562674666e-16,1.9854031035748156e-15,25.9350557480439
100130100,-2.4580034108235336,-1.0583181955026297,-9.674961785279176,4.2688595939878826e-16,1.9866128842115134e-15,26.07364171547983
1998,-0.5589195720443545,5.291418016491371,-9.674911366916756,4.269956757184785e-16,1.986632463084564e-15,25.785903851812353
27333,1.4157387476831715,5.18718421228169,9.67405524220121,4.2886301299323334e-16,1.9948274880557286e-15,25.8577756604937
8891,0.7826846158350116,4.22283624658464,9.671796276313382,4.3382943490770194e-16,2.0174300888804937e-15,25.867543958628943
6299,5.150951340525698,-0.09914834948693178,9.66937548432333,4.39215465757605e-16,2.0419723468518383e-15,25.809414480637788
8607,0.9483322425315741,4.779672896860912,9.66840686687205,4.4138922231793214e-16,2.051571875345432e-15,25.78770002909951
319101,-5.860065509673391,1.749167742807072,-9.67124251503543,4.430390221476757e-16,2.0587319220184074e-15,26.12566902808487
3363,3.2424922362571182,0.5535628983923028,9.667422447975175,4.4360945822857016e-16,2.06087404120053e-15,26.077562563856958
9618,1.069028534583457,4.92394631696857,9.66728014627783,4.439313243364777e-16,2.061860608271223e-15,25.78472993488394
55094,-0.5674675008369263,3.347882386607567,-9.667097398771025,4.443450154761944e-16,2.06327306939612e-15,25.933275064221608
79847,-1.363494514550481,3.3589191059032615,-9.666787491233167,4.450474436543296e-16,2.066025225978149e-15,25.89296573190358
27134,-2.6502099638067955,1.699837605605219,-9.66428460017836,4.507612597637174e-16,2.0920344491227596e-15,26.07916805710481
221955,-0.6952771159662916,4.781690919576332,-9.663157757220166,4.533575945717644e-16,2.1035658324770212e-15,25.7478304118436
55203,4.100666761258822,2.571971692005727,9.663270632820801,4.5636129374349165e-16,2.1169812268776066e-15,26.096071033280165
158431,-1.0022658815021641,1.8676359304837897,-9.66096966815535,4.584418926605749e-16,2.1261089647551635e-15,26.058605769059177
3673,-1.534846671798991,4.643663955485765,-9.657136059113858,4.67487542158628e-16,2.1675259619071184e-15,25.759045709925637
23122,-0.7276973276204117,4.724129520974009,-9.656417988433054,4.692016081534055e-16,2.1749377350862807e-15,25.733872276737124
55593,-0.4774149625326851,5.829067309742351,-9.655174977754324,4.721835901470604e-16,2.1882217127440317e-15,25.66816518750936
101929599,3.8389657966299477,2.967773384330076,9.65549858153257,4.758384145751707e-16,2.204616512804107e-15,25.99647183714911
53831,3.2671716562002375,1.3266383241584263,9.65285286336605,4.8081086361965105e-16,2.226643295005152e-15,26.03050677203433
130507,-0.8629854061725819,4.581048072383409,-9.651615029731772,4.808291272765919e-16,2.226643295005152e-15,25.723056476175408
51562,-0.6649766744382193,3.856998103302631,-9.651005103303085,4.823261644860984e-16,2.2330266415315333e-15,25.787195944290254
81706,-3.677269295558779,5.059613561245384,-9.6546550481042,4.84078391809756e-16,2.240588013615019e-15,25.74973527410429
5797,1.306798874499382,5.493048000542894,9.649991942116374,4.848232268725157e-16,2.243484035090341e-15,25.71000518761395
6430,-1.1158647916099849,7.936190276115822,-9.649439629763478,4.861899071555689e-16,2.249255469737643e-15,25.723403844910976
51705,1.690676593737006,4.29713939318664,9.649258660372402,4.866385474668314e-16,2.250777993184222e-15,25.839808515987492
2649,-1.2894784169485116,2.3142323937555815,-9.648499761692644,4.885244396416228e-16,2.258945646859557e-15,25.93431752915533
64080,1.2301762407430994,0.6930242201235286,9.648340114900515,4.889220970239123e-16,2.2602293554783315e-15,26.03282493183052
64839,-0.9987780719465422,3.915833645309047,-9.64735588502615,4.91380828695382e-16,2.2710381991912975e-15,25.782762260679597
57643,-1.512812652206125,1.0559477698750634,-9.646264649372082,4.941213236548025e-16,2.2831436572015404e-15,26.01344125368511
83657,-1.790855773818364,-1.3958281976586504,-9.643803060940881,5.003595064278171e-16,2.31140067382958e-15,25.9080036829711
6398,2.078118293699163,4.463521931920155,9.644771984468784,5.014639228982102e-16,2.3159343154894284e-15,25.732501134913267
8202,-0.8362029681178251,5.4530915525400125,-9.64290036568559,5.026667990579388e-16,2.3209203431735975e-15,25.616613260504057
3720,-1.0282484704021924,5.435828791652371,-9.64195077328253,5.051054387868604e-16,2.3307821896968115e-15,25.612303846516333
1124,1.5644211826562118,1.9398780384539467,9.641938867501135,5.051360888535476e-16,2.3307821896968115e-15,25.970078558722097
55113,1.0120702609067096,3.3567035718235796,9.641924124258905,5.051740462134307e-16,2.3307821896968115e-15,25.831930268372638
653082,-3.4267137817261943,2.6681079357762068,-9.641811054983195,5.102008179769989e-16,2.353398138581311e-15,25.90251819998808
27178,-7.582794094221619,2.317992606140985,-9.64358943986395,5.121297833564467e-16,2.36171728895874e-15,25.985884278221793
9099,-3.211411270621165,3.367678869605834,-9.640676727087278,5.131574475480759e-16,2.365876978423781e-15,25.84530745046699
4314,14.79105560546731,3.56763908428298,9.641334404956398,5.180426063415616e-16,2.387814990160407e-15,25.7177688694443
2990,0.77413610933589,5.5519936501137215,9.636147181341876,5.202686930304759e-16,2.397488796150473e-15,25.593057501071186
11044,-0.6768943672628414,5.272370753905697,-9.635797176065845,5.211975756588964e-16,2.4011815884710935e-15,25.58477107837336
34,0.7744157320981904,4.787736560640379,9.635117095573005,5.230071902393872e-16,2.4089291548477057e-15,25.64261023500941
2827,2.3295161674231064,-0.05953888137480324,9.633713796190264,5.267610771969687e-16,2.4256259042655227e-15,25.942438984755164
79781,2.342596025872525,0.3804825854488174,9.632608907331274,5.297356413215694e-16,2.4387267458297873e-15,25.933192423297506
337876,3.091451558112974,2.377561115739037,9.631503418775,5.335425361020142e-16,2.4556520196198542e-15,25.94247556847178
8816,-0.4643748409175874,6.468401802190275,-9.629578971975901,5.379792090870337e-16,2.4750007400919844e-15,25.547729061488603
4688,2.516856235638646,5.522887745772222,9.631392553610405,5.380093488340588e-16,2.4750007400919844e-15,25.595990681652076
389289,1.8653269971687179,0.8676440782198376,9.62879877711889,5.401225690503496e-16,2.4841152546773408e-15,25.933612114473547
3993,-2.172140244413513,5.331573989936944,-9.626704085529392,5.510129723938568e-16,2.5335832129924124e-15,25.555084377208864
5271,-1.5089620553616792,5.759559030328557,-9.624000327619239,5.548554925253105e-16,2.5506284347556327e-15,25.521632820633275
92283,-0.9195648167249302,2.599803884910761,-9.622831840376472,5.567997429604941e-16,2.558893502697837e-15,25.818082067873494
105375355,-2.6211743281380246,0.630902085726782,-9.622787614853525,5.569252522202844e-16,2.558893502697837e-15,25.904511254065458
4172,0.8096390041394486,5.949724555849483,9.62244231982691,5.579061505238686e-16,2.5627750446972237e-15,25.509851601926577
55227,-1.7093760514963003,4.207528059622159,-9.621085982789614,5.631568104099702e-16,2.586263312977885e-15,25.610812763512786
64801,-0.6160355933970068,3.8599091272133816,-9.61937955776152,5.666826350916512e-16,2.601820857386174e-15,25.631083304882267
8773,0.772860472517249,5.889710352864071,9.616376606930233,5.754216809432566e-16,2.6413005437544076e-15,25.47995767997706
7375,-0.5678331206845675,6.207643419468283,-9.615673763235677,5.774864385865806e-16,2.6501321355463626e-15,25.473327236125595
5005,4.064487308477122,-2.4162041786967987,9.61534762576527,5.784470524954288e-16,2.6538936528841204e-15,25.448985065359878
101060321,-1.5314397811380251,4.907194758423191,-9.615424684161626,5.790994954465932e-16,2.6562398050581978e-15,25.515319894866124
6351,4.1430046570206205,0.6300767938688454,9.614934123836443,5.810897773706437e-16,2.664719780348721e-15,25.82557042703347
57787,-0.8846125737223485,5.002731582800688,-9.61410028723706,5.821357530738401e-16,2.6688663488257452e-15,25.490195094239446
162966,-1.109914469894989,3.4412135620859523,-9.612097653854809,5.881072884991967e-16,2.6955871799297403e-15,25.654023378599426
2697,-1.6661820852607399,9.326897743278522,-9.612023951922739,5.883282201247878e-16,2.695943552380051e-15,25.59070557567818
84817,1.573848889977492,4.561351486529691,9.61054008384929,5.927940063383927e-16,2.7157465560451577e-15,25.543924263098297
4050,2.8593244549954955,2.466702627698091,9.611837982767016,5.930697758498748e-16,2.716349017143589e-15,25.77465658377188
133121,2.820986081143647,-1.7956557754209532,9.609873649559063,5.948106875938433e-16,2.723660125657703e-15,25.511427872094963
348013,1.910158944855704,3.136959152862392,9.608423030605747,5.992241088397612e-16,2.743202223521484e-15,25.757631222623885
125981,-5.600687268279886,3.3735440360508218,-9.612484416419147,5.999907490434819e-16,2.7460441939085368e-15,25.747492897843568
80298,-1.2595980991878157,3.6530758333804503,-9.607776403191934,6.012019652834607e-16,2.7509190289969096e-15,25.609936991978532
146956,1.1756202083658798,1.7241479156108415,9.60760374448697,6.017311837887905e-16,2.752671637405038e-15,25.797722792419965
240,2.5103169727666836,4.740025218296654,9.608265986081495,6.052710542385153e-16,2.768192538318437e-15,25.52931482322099
79908,5.677452556349079,-2.1610250165673857,9.606130927094675,6.066387055318753e-16,2.7735355943274883e-15,25.463114242753107
5336,1.1306482488571685,4.737796981493772,9.605979046237085,6.067339270824221e-16,2.7735355943274883e-15,25.501658833078324
163,0.737322473464463,6.989273373864599,9.604644573516191,6.108740897034243e-16,2.7917835521907227e-15,25.43783984689441
6676,2.0268719058608764,0.11798949495580843,9.604323361441022,6.11874849417987e-16,2.7956786070592764e-15,25.78561551007631
4602,-1.721142339866687,1.6924656091069168,-9.603868030805689,6.132962734546114e-16,2.801493336457273e-15,25.77263708621789
100506860,3.5374412121530527,-2.84804695521522,9.603096101805637,6.157135790309219e-16,2.8118532572333807e-15,25.340402218132144
25936,0.702904519291323,4.1103498026244445,9.601105817220324,6.219901967751616e-16,2.8398286651502225e-15,25.523175605886955
375307,3.8001250137995166,-2.901867795997284,9.599692677305988,6.264854954512357e-16,2.8596594894185015e-15,25.33638918307608
57142,-0.6591753158020799,7.611778888784668,-9.598906344590592,6.290009208508466e-16,2.8704455498547237e-15,25.451340505906874
7084,0.8707118123594046,5.18993470680943,9.59778900147551,6.325925970492392e-16,2.8861366633971713e-15,25.427983324217116
3598,5.1344412891777305,-1.291817386716946,9.595759127411554,6.391701062598225e-16,2.915439421212742e-15,25.466541136026088
221092,-0.5004047997730661,6.015582365206218,-9.595690417481624,6.393939426460719e-16,2.915754067833104e-15,25.367350246382806
5196,3.886056561118461,-3.4500242161597345,9.594923172160046,6.418987258835909e-16,2.9264675810319934e-15,25.23857937658733
3996,-0.5714620888310868,5.433816067135554,-9.591949418984573,6.516999803662121e-16,2.9699079306704033e-15,25.358401488699286
146225,5.820156678077716,-0.3097119022298069,9.593318852108187,6.517425019666529e-16,2.9699079306704033e-15,25.652719761576314
81558,-1.1385027130799572,4.0871453802586295,-9.591050578386605,6.546918186700375e-16,2.9826257570138243e-15,25.451835879964833
9520,-0.9088811616282335,7.112987946387417,-9.590830667332591,6.554258917384439e-16,2.9852477299330334e-15,25.38327727695443
56980,-1.0214893373114244,3.3002440627410836,-9.590133427147617,6.577587537763219e-16,2.9951486275343084e-15,25.559807892165182
143425,-3.0635789078585893,-2.0134683767125994,-9.586064284583038,6.715399792980661e-16,3.0571630247106592e-15,25.539328527585162
79027,-0.8500828307422097,5.943224954394999,-9.585990326936718,6.717931081892794e-16,3.0575761262015813e-15,25.32088086309539
23510,-0.8983378071884598,5.614305125086395,-9.585368575689998,6.739249000125635e-16,3.066537443773939e-15,25.319496280926856
284695,0.8577182580783873,3.989916002239493,9.585171949573509,6.746004758742356e-16,3.0688698623425904e-15,25.471490357316647
100131378,2.281627721822636,-0.6267496489888388,9.584635691417393,6.764464149691541e-16,3.0765240452787927e-15,25.682648966877444
2593,-2.0903350738585784,2.6993420268983224,-9.584494772588938,6.769323309382172e-16,3.077990547992198e-15,25.608530132903134
9022,-3.2349016555990704,3.4734017579306355,-9.583769451762523,6.857040026465385e-16,3.1171223239574296e-15,25.52894680621835
100507131,-1.9299184308234092,1.8061972231716596,-9.581795909997993,6.863061489146623e-16,3.1191065599599753e-15,25.66275383086949
220002,-0.8912663218249213,6.049829967614631,-9.579785909999702,6.933715564604777e-16,3.1504568138499845e-15,25.290603721752483
10212,0.7432264784233311,5.65429094461091,9.579381563668061,6.948016437507299e-16,3.1561930398510236e-15,25.291945535975138
22864,-0.783120438234862,6.01680923124627,-9.579075774704124,6.958851116593474e-16,3.160352331749602e-15,25.28594558371585
81831,2.19344500196921,2.6576197619559276,9.57887704159892,6.965901655553743e-16,3.1627914702778254e-15,25.624230012417826
7108,-3.386879492814703,4.536578510376249,-9.582272973101972,6.997254481911896e-16,3.176260960460923e-15,25.41043847516718
283,-1.2793484841675067,1.8746351967687975,-9.577601550725234,7.011323035733834e-16,3.181880005780486e-15,25.631781201625124
407008,5.142070386840132,-0.42530248744609384,9.577885141671429,7.019292753603759e-16,3.1847292351230163e-15,25.512722050038352
