entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
374879,0.6992345307128455,0.23235652868590362,2.710804341463438,0.00825206601998467,0.023552849945473908,-2.8935290505015847
6883,-0.2581634812285585,4.1271420697181975,-2.71061378551272,0.008256393163041428,0.02356162880674554,-3.434912175731905
7486,0.3529941715832403,3.658981180374378,2.7104891201073644,0.008259225183757343,0.02356613895817048,-3.3833250219298363
7332,-0.28733393632947823,6.480600598954773,-2.709842511473954,0.008273928394316168,0.023604514808572598,-3.6152815394667064
388323,0.6180477126646331,1.7339033131431956,2.7097391028466755,0.008276282012157939,0.02360765247794604,-3.0241375889904902
84930,-0.4252600358233347,3.89316309623689,-2.709385396283108,0.008284337118431044,0.02362704992471041,-3.36185670517592
8227,-0.32304629070853075,5.371058594186728,-2.708592419490941,0.008302421895199932,0.023675041930140774,-3.5724311724853024
50810,-0.4945817362054994,3.6699201443601406,-2.7084795052552075,0.00830499996441203,0.02367824544755768,-3.4452748240401703
6728,-0.2211283305225651,4.617850235739989,-2.7084330698013295,0.008306060395194565,0.02367824544755768,-3.514778923837208
130271,0.7786522829494618,3.1858671227046154,2.7081765608264847,0.008312223952981352,0.02369222900555342,-3.363988425060599
51592,0.4037021861154315,4.657524395859311,2.7077767166379694,0.00832106252331743,0.023713831731730573,-3.5253471168721298
25859,1.4363866369788627,-0.06677925511291354,2.7076621935250933,0.008324137581051931,0.023718113563816912,-2.885471045886473
152877,0.5727972417209287,1.064971333793506,2.7076009440233157,0.008325084313732327,0.023718113563816912,-2.984938042942021
11184,-1.0472008380787328,2.5704690719902716,-2.7070409299919045,0.00833842324032301,0.02374960281281171,-3.17030953824209
6783,1.945992305346231,0.4529440602630915,2.7071109503808084,0.00833865973739966,0.02374960281281171,-2.852718118642746
826,-0.4548187557643901,7.191604086284885,-2.7067915715041395,0.008343626158277682,0.023760153801302253,-3.580144267473812
25789,0.9702215201547958,-1.705662292142267,2.7060399239328357,0.008360879300432167,0.023805685218181955,-2.7371544166618182
10324,0.6882427363780543,-0.3182863091450698,2.70577081289686,0.008367064315528687,0.023819693679632544,-2.8255610388968426
22900,-0.6596100567061347,4.830408007028883,-2.7056218938916907,0.008370945031385718,0.023827138926071304,-3.5410920958426346
56647,-0.2645578559219155,5.15067113586354,-2.7054986081342784,0.008373324677625808,0.023830309908557487,-3.570108269654981
79977,1.7846337428146404,4.719477694572693,2.7053198848590907,0.008382676699077562,0.023852441506903056,-3.515128939386316
64769,0.22608200081966068,5.449255899542825,2.705000145763941,0.008384799747357542,0.023852441506903056,-3.609831682782224
283987,0.6342403016568943,2.9077872538920504,2.7049957285631443,0.008384901499505621,0.023852441506903056,-3.3381013881669768
79957,0.7968894069701977,2.956658570202789,2.7044494072921834,0.008397494931596439,0.023882435512998876,-3.246159434166412
130589,-0.6499284337586064,3.325345355475065,-2.7044282869189784,0.0083979821303078,0.023882435512998876,-3.3530613525903354
79867,0.33807664775264135,3.5441051779132082,2.7043067317881206,0.008400786630169998,0.023886803301037585,-3.36267385613601
440193,-0.4684126360349845,4.542052012213851,-2.7040694680633757,0.008406263199444909,0.02389876638718831,-3.466914061540128
3134,-0.644400822441523,6.034658986495086,-2.703595360937384,0.008418290731111356,0.023929347248806722,-3.62002312038791
22990,-0.5422730646494509,5.248137937362915,-2.703404179580044,0.008421636885411045,0.023935245421193144,-3.5900535145117374
285456,1.0570264912972371,-2.385400638863321,2.703338501265896,0.008423155988797802,0.023935949911420742,-2.6388525878549833
3020,-0.30542223609942454,8.360946416193622,-2.702998261747678,0.008431029541756015,0.02395470880364026,-3.5462456284162522
100873985,-1.014990284569531,-2.4714568511272432,-2.7025835075388054,0.008440636528117466,0.023975567182694318,-2.6451818475963593
745,-0.7002107394723072,1.2217260211943706,-2.7025713855842883,0.008440917459986225,0.023975567182694318,-2.9420331185071595
8349,0.6291974000299936,3.9596535942018827,2.70187176544816,0.00845714592703368,0.024014506276308047,-3.420483507018801
101928000,-0.6779664739657703,-0.8184555824039396,-2.70187041472679,0.00845717728600556,0.024014506276308047,-2.7508736856519396
10535,-0.43245546215644914,3.4692150024479664,-2.7017218709398096,0.008460626594066285,0.02402067824783988,-3.3206561232248437
100847035,1.1850161335479221,-3.336473727688984,2.7015282403430585,0.008465124779862396,0.02402982579225525,-2.6037337392607243
1267,-0.24802355771699514,5.492917885036795,-2.701254277943439,0.008471492858408808,0.024044277815945047,-3.6175258317437993
23708,-0.35679271967414783,2.700590259663995,-2.7009282957615293,0.008479075791689992,0.024062173034171946,-3.2333735433730815
100133121,-0.8656344943569863,0.12815355698493505,-2.7008142906231787,0.008481729216545044,0.024066075861712874,-2.814276296317352
5451,0.3211591111234946,4.006372884182277,2.7004593308633362,0.008489995612936329,0.024085901370495426,-3.464376806354021
100506012,0.685996092831804,-1.305725015800472,2.7002560841671355,0.0084947321808351,0.024095708380979828,-2.756111423419856
