entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
220388,0.16019010333013456,0.1084568117687711,1.1624724998245974,0.24786596623502244,0.276977345889569,-6.171412476249684
765,-0.7669456133641097,1.411619379917175,-1.1620400852812773,0.24804629349913904,0.2771624034357183,-6.366709449967433
26038,-0.32612438811596633,-1.877582387836482,-1.161570344200067,0.24823066282327289,0.277351955275303,-5.898267981961954
65996,0.09771583135557549,4.571710920491857,1.1613859602147394,0.24830524697755177,0.2774188272319659,-6.973803809996557
56126,-0.15537703336176337,0.9609296675492217,-1.1609409162794826,0.24848533483484123,0.27760355818234395,-6.288238822213615
4716,0.12555544848688882,4.840861462683561,1.1607802168611285,0.24855038494358736,0.27765975663617953,-7.002470749516741
57697,0.11242051893237681,2.1419053076610175,1.1604360138950411,0.2486897568199938,0.27779896957544276,-6.555565081660804
5440,-0.06821848349400028,4.6719883092762275,-1.159299203301272,0.24915045923509932,0.2782970870817871,-6.9858264930600615
400831,0.202649974831563,-0.3831286971246781,1.1589303486605094,0.24930007088213454,0.2784476826812025,-6.11191323338508
26800,0.28414799545012714,-0.42797231087762366,1.1582198688519292,0.24958842925146382,0.2787532199048468,-6.152822998830199
6855,0.16773901860692375,0.9355148926862992,1.157351498567696,0.24994119099924406,0.2791306456301759,-6.316729051210199
3081,0.2766117164606223,-1.9999473249200885,1.1570331450320706,0.25007060565553557,0.27925861063330043,-5.8561906694465256
57000,-0.27143010977898085,0.355503067123909,-1.1568700619533436,0.25013691935210075,0.2793022906395946,-6.205753236776714
3685,0.1903479928405849,6.531384424919527,1.1568679078512594,0.2501393874903332,0.2793022906395946,-7.048253927608263
6332,0.4072300054770628,0.24193171859452217,1.1556645448231353,0.25062788090748417,0.2798311414615168,-6.222302326066465
9331,-0.15429397667819278,1.4888736295867109,-1.1554629755066343,0.25070959422319605,0.279905778216932,-6.435567649352385
153,0.4710968696748372,-3.007835724489603,1.1552042510518732,0.250814994431035,0.28000684988390595,-5.734229932823516
2643,-0.12594617231740113,3.6963754164501985,-1.155029215576204,0.25088631889391055,0.2800698700689774,-6.879522548972392
5553,-0.21873178918137182,2.3976280597531607,-1.1522026399573753,0.25204009881752104,0.28134117978628786,-6.625551492318333
151963,-0.13020261169484781,3.313754665176165,-1.1515903395385063,0.25229052794476325,0.28159097513207837,-6.798752616319243
84985,0.665959958317071,3.9544130851908648,1.1515958874396661,0.2522937888617644,0.28159097513207837,-6.857679261976456
100534593,-0.32073982236808823,-0.32974909155681603,-1.1515187311249708,0.2523198270806998,0.2816033444432752,-6.166820587964707
201973,-0.08962330576141264,3.041420574286282,-1.1504203296105036,0.252769548350072,0.2820885387555421,-6.734179881088839
64577,-0.27074587873854145,-0.4048379098259466,-1.149828505358004,0.2530120953818955,0.28234248467644824,-6.165156404404842
6560,0.0944258413985084,6.494192132120002,1.1494795308054029,0.25315519257493135,0.28248542852870584,-7.060602223309465
79643,-0.12561579275269263,4.072281857103603,-1.1490107097399322,0.25334752297518887,0.2826832894873974,-6.918684527755505
9575,-0.10131912058181047,4.514266931294955,-1.1488364982329249,0.25341901829063335,0.2827463080939995,-6.983427244232021
348825,-0.3950597357913791,1.2499611902209877,-1.1473869358286404,0.2540164251374415,0.28339605788427363,-6.384418906765831
4149,-0.05731481539735839,5.644880272241009,-1.146416100865706,0.2544138104055291,0.28381161973373553,-7.0740992064967045
56912,0.0855024310724346,4.106712713665817,1.1464033655136903,0.2544190519669511,0.28381161973373553,-6.927350559990435
11226,0.27685198404799216,4.964978526241997,1.1460414631902474,0.2545709992278935,0.2839642976577018,-7.028230892520764
79991,0.07459757824689017,4.558070889880918,1.1434857403133443,0.2556218868133151,0.2851196319417043,-6.980618569279602
253559,-0.4312931614185851,-2.3229562064248257,-1.1423480522706309,0.2560920015508618,0.28562707601002113,-5.873429443515833
85460,0.0964833947037067,3.565774918093778,1.1403347893466123,0.25692541452459544,0.28653963336395233,-6.857714005232789
